,time,time_step,left.position.x,left.position.y,left.position.z,left.quaternion.w,left.quaternion.x,left.quaternion.y,left.quaternion.z,left.force.x,left.force.y,left.force.z,left.torque.x,left.torque.y,left.torque.z,left.ee_pose_k.x,left.ee_pose_k.y,left.ee_pose_k.z,left.ee_orient_k.w,left.ee_orient_k.x,left.ee_orient_k.y,left.ee_orient_k.z,left.lin_velocity_mag,left.ang_velocity_mag,right.position.x,right.position.y,right.position.z,right.quaternion.w,right.quaternion.x,right.quaternion.y,right.quaternion.z,right.force.x,right.force.y,right.force.z,right.torque.x,right.torque.y,right.torque.z,right.ee_pose_k.x,right.ee_pose_k.y,right.ee_pose_k.z,right.ee_orient_k.w,right.ee_orient_k.x,right.ee_orient_k.y,right.ee_orient_k.z,right.lin_velocity_mag,right.ang_velocity_mag,left.model.position.x,left.model.position.y,left.model.position.z,left.model.triangle_id,left.model.distance,right.model.position.x,right.model.position.y,right.model.position.z,right.model.triangle_id,right.model.distance
10,0.3334186935003757,0.03333333333333333,0.040714956697517304,-0.15771539721507874,-0.0788197453865343,-0.019149195106990913,0.13259909679771925,-0.2297795374134759,0.9639772570145172,-7.309785106501671,1.2710604290161507,56.278113932118146,-1.408597954354102,0.6135902216163444,-0.1514076219423033,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.009991795831593448,0.021961847263574395,0.040714956697517304,-0.15771539721507874,-0.0788197453865343,0.9639772570145172,0.2297795374134759,-0.1325990967977193,-0.019149195106990924,7.506907242480459,1.078377126963937,55.66024850255811,1.395393561591872,0.5990353565778754,-0.12669347684576768,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.009751854702238192,0.022080335748710583,0.4690448570946983,0.27617205312252063,0.254783089782781,5333,-0.007973745719628299,0.2547838024521031,0.2761720423172746,0.4690441552306223,12220,-0.007973745719628299
11,0.3667605628504132,0.03333333333333333,0.040647409866817336,-0.1575282221330001,-0.0787127662131693,-0.01880718979264266,0.1326649491729221,-0.22975069564069905,0.9639818041465639,-7.2629241867609275,1.673532905528763,56.91095345301139,-1.4381969614258505,0.6244532213435493,-0.1753022295070905,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.011075118572028529,0.021677676117417156,0.040647409866817336,-0.1575282221330001,-0.0787127662131693,0.963981804146564,0.22975069564069905,-0.13266494917292213,-0.018807189792642655,7.270360679305913,1.3095970894265934,56.40168701803015,1.4112388329065482,0.6165011946240382,-0.15635045096161043,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.010128480115032618,0.022143469989641253,0.46785579917236947,0.26559575783936573,0.2665484429882648,5333,-0.008000640933005409,0.2665491538509218,0.2655957470615144,0.4678550990875638,12220,-0.008000640933005409
12,0.4001024322004508,0.03333333333333333,0.0404308311542241,-0.1572286288605232,-0.07858924327946099,-0.018489896633161133,0.1325493613655575,-0.22978588579516876,0.9639954549754929,-7.5754002129646665,2.4935731656028466,57.128345692868514,-1.4877642647889266,0.617539640392136,-0.18557694744802686,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.012757165097260817,0.021426433110400784,0.0404308311542241,-0.1572286288605232,-0.07858924327946099,0.9639954549754928,0.22978588579516873,-0.13254936136555748,-0.01848989663316123,7.373760975803215,1.9218587403996048,57.04950063025661,1.4572324542878148,0.6236723290399789,-0.17942552099464926,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.011839821387740857,0.021186282133926898,0.4615583241168621,0.24919370666835872,0.2892479692147792,5333,-0.00800521119848456,0.2892486705090189,0.2491936960355785,0.46155763345540257,12220,-0.00800521119848456
13,0.43344430155048835,0.03333333333333333,0.04007543872840178,-0.15683977702510127,-0.0785383486385596,-0.01820841795299733,0.1323083920913986,-0.2298701588338644,0.9640138240583126,-7.565765785162124,3.6634521412969554,56.84022234059671,-1.547203293363588,0.6012150165142435,-0.21945995196752063,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.012185581162146913,0.022727902066953777,0.04007543872840178,-0.15683977702510127,-0.0785383486385596,0.9640138240583127,0.22987015883386444,-0.1323083920913986,-0.01820841795299731,7.685290362687669,3.3365135194036375,56.945671792474954,1.524424297553359,0.6047281610075855,-0.2008182428501106,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.013376535486880854,0.02395729108666651,0.4500427224763149,0.22959228593325512,0.32036499159043,5333,-0.00791435857372321,0.320365675387806,0.2295922755657526,0.4500420490464414,12220,-0.00791435857372321
14,0.4667861709005259,0.03333333333333333,0.0399027324198551,-0.15666564822108012,-0.0785306270894964,-0.01793944857317446,0.13205418594108145,-0.22998922851557818,0.9640253227623939,-7.512894582959044,4.059964898497357,56.63675547604232,-1.5820234190840454,0.5937067691785796,-0.23977071162580157,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.011854411660093243,0.02347709737245338,0.0399027324198551,-0.15666564822108012,-0.0785306270894964,0.9640253227623939,0.22998922851557813,-0.13205418594108143,-0.017939448573174525,7.541860869657015,3.728839865675619,56.81913245022106,1.5517590925256337,0.600512387615575,-0.22318829379100263,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.012403471930882147,0.023308627935364534,0.44429992034678767,0.2210378819692103,0.33466219768400207,5333,-0.00786051037723457,0.3346628727557326,0.22103787173400682,0.4442992555102606,12220,-0.00786051037723457
15,0.5001280402505635,0.03333333333333333,0.039337189799335204,-0.15633478244918383,-0.0784811379655002,-0.017693394504410303,0.13174324827153772,-0.23018946024267703,0.9640246224650906,-7.888089442282864,4.6426733731138645,56.95900425580949,-1.631329383657125,0.572318151887595,-0.2563274414479963,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.013788357525996315,0.028129085139378698,0.039337189799335204,-0.15633478244918383,-0.0784811379655002,0.9640246224650906,0.23018946024267703,-0.13174324827153772,-0.017693394504410452,7.743240472438311,4.4862809954913585,56.6787725628741,1.62327333044286,0.5783147287920972,-0.25344646890125183,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.01325206614045051,0.027287234208524268,0.4243893344918276,0.2035286394445173,0.37208202606365515,5333,-0.0078017452048522815,0.37208267088313,0.20352862966798774,0.4243886994488823,12220,-0.0078017452048522815
16,0.533469909600601,0.03333333333333333,0.038949160307048036,-0.15603249479723155,-0.07837461333023057,-0.017397896762520144,0.1314397284063139,-0.2304442495334739,0.9640105595073473,-7.950669282257612,4.9214333335640665,58.110754391650076,-1.649489725349332,0.5715867207433379,-0.2869395099998357,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.015748142942000932,0.03023261136090608,0.038949160307048036,-0.15603249479723155,-0.07837461333023057,0.9640105595073475,0.23044424953347392,-0.1314397284063139,-0.0173978967625201,8.00208748842624,4.844953594296756,57.566055364834334,1.6431745450506183,0.5682960046431849,-0.26960757499665133,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.015310433365865342,0.03035592778915413,0.4114259133302654,0.1868248171955715,0.40174926947416306,5333,-0.007798025259506887,0.40174989459693794,0.1868248077176804,0.4114252976853816,12220,-0.007798025259506887
17,0.5668117789506386,0.03333333333333333,0.03871070276581056,-0.1558091040852148,-0.0783014194548923,-0.01700887241173346,0.13120718055368946,-0.23069239420585805,0.9639898304888916,-8.042524249509682,5.211650961901357,58.7812339537008,-1.6612204306030705,0.5743812872858668,-0.29714513623263034,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.016001029973336627,0.031171269632703096,0.03871070276581056,-0.1558091040852148,-0.0783014194548923,0.9639898304888916,0.23069239420585805,-0.13120718055368946,-0.017008872411733426,7.940385641023887,4.936729281417529,58.219694197013226,1.6507527614090747,0.5722448639633686,-0.29040589700047253,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.016157006111881523,0.03082579832550013,0.4036852521743242,0.17470920579313673,0.421605542032539,5333,-0.007787843556946472,0.4216061553941131,0.17470919649356412,0.40368464811232285,12220,-0.007787843556946472
18,0.6001536483006762,0.03333333333333333,0.03829285115309907,-0.15522947706769633,-0.07813036508834087,-0.01652029902710147,0.13104437571047878,-0.23089860259442907,0.9639711025931461,-8.534879756893178,6.264356360736335,60.456857814149835,-1.6683698914669178,0.5920472832001588,-0.28516397451029507,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.01855388013176605,0.03617499305754504,0.03829285115309907,-0.15522947706769633,-0.07813036508834087,0.9639711025931462,0.23089860259442915,-0.13104437571047878,-0.016520299027101566,8.421691535388403,5.96703749824229,59.85376622452344,1.671473722049762,0.5833762789054191,-0.2874946336017099,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.017356714425482304,0.03508193839682205,0.39127046292518736,0.14415104580091667,0.464578491273896,5333,-0.007734302462038985,0.46457908577238144,0.14415103678733104,0.39126987744028746,12220,-0.007734302462038985
19,0.6334955176507138,0.03333333333333333,0.03805889514571608,-0.15461674673657294,-0.07793513489344239,-0.015843790923838766,0.1310034374384422,-0.23095517172888358,0.9639744718197447,-8.807156576222619,7.255176126981809,61.68528587547863,-1.6972624407943933,0.6160820460360705,-0.2811326731503567,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.022432010918262503,0.04623948774518817,0.03805889514571608,-0.15461674673657294,-0.07793513489344239,0.9639744718197446,0.23095517172888358,-0.13100343743844212,-0.01584379092383891,8.707726202582203,6.821738062137166,61.29445058066462,1.6772647033504438,0.606479696947838,-0.28219557456818395,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.021351722948528384,0.04181332568266113,0.3862235059677356,0.11216614152901228,0.5016103525032521,5333,-0.007680766247072171,0.501610939333361,0.1121661326316934,0.3862229280349456,12220,-0.007680766247072171
20,0.6668373870007513,0.03333333333333333,0.03796189028642742,-0.15416974733624428,-0.07776175904618628,-0.014998549016082673,0.13114040860034135,-0.2309194262136905,0.963977933023722,-9.051819204638063,7.920985425740342,62.921295733110625,-1.718372926574516,0.6384363185084307,-0.2769915037113324,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.02412860804911494,0.05195234601980645,0.03796189028642742,-0.15416974733624428,-0.07776175904618628,0.9639779330237223,0.23091942621369047,-0.1311404086003413,-0.014998549016082791,8.827042650950702,7.341863739950737,61.76345293444143,1.7012619882831832,0.618002515853717,-0.28092009286679126,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.02304889089271461,0.04794479968887839,0.3855128305313541,0.08849793916060887,0.525989230308037,5333,-0.007666507902592707,0.5259898160583403,0.08849793027966724,0.3855122536619925,12220,-0.007666507902592707
21,0.7001792563507888,0.03333333333333333,0.03786238915031689,-0.15351693386691856,-0.07745032378375706,-0.014136966433334222,0.13138390720705742,-0.23084677079044919,0.963975198603518,-9.31751552897848,8.916656862876469,65.29962157452013,-1.7351318533186189,0.6837946022791876,-0.2846535029249317,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.02438552417117837,0.05320720974857579,0.03786238915031689,-0.15351693386691856,-0.07745032378375706,0.963975198603518,0.23084677079044924,-0.1313839072070574,-0.014136966433334373,9.216937534141172,8.240044272623162,63.84463735489142,1.723485222399479,0.6531087117102049,-0.27370065540656996,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.025203482786933434,0.05471743054746523,0.3863413375532867,0.05304353124226189,0.5606151312044514,5333,-0.00769705467216799,0.5606157182135831,0.0530435223422381,0.3863407594441788,12220,-0.00769705467216799
22,0.7335211257008264,0.03333333333333333,0.037692259268670196,-0.1528766959808054,-0.07693661876256654,-0.01340652583901883,0.1316252148769758,-0.23077060956655202,0.9639709506171852,-9.625097169481906,9.947418817054249,67.64754061519707,-1.739631639754142,0.7324428977238389,-0.3044065231991923,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.020257467045564727,0.039872278070537476,0.037692259268670196,-0.1528766959808054,-0.07693661876256654,0.9639709506171852,0.23077060956655204,-0.13162521487697573,-0.013406525839018971,9.406766014564392,9.789591583335843,67.00522369270651,1.7439160816305572,0.724132247368722,-0.3087737088851862,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.021936957487626932,0.045520786604455264,0.3852028139616318,0.014500067204626923,0.6002971188337413,5333,-0.007921673081359814,0.6002977041129988,0.014500058330824087,0.38520223755617716,12220,-0.007921673081359814
23,0.766862995050864,0.03333333333333333,0.03739670308930115,-0.15257839657378858,-0.07660332649317181,-0.012896361469146541,0.13173477466920805,-0.23073719954730051,0.9639709423778183,-9.836739752882572,10.247880807605073,70.02659001990465,-1.7115267991152028,0.7571151639284419,-0.3084154335024861,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.017679396213045904,0.022362518309573642,0.03739670308930115,-0.15257839657378858,-0.07660332649317181,0.9639709423778184,0.23073719954730051,-0.13173477466920805,-0.012896361469146692,9.840084038640997,10.176563429188864,69.15822377879613,1.7234369984964646,0.748934356003699,-0.3042273855078423,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.018626969275074172,0.02916535080419247,0.37116646326157104,0.6230285971140115,0.005804939624417451,2143,-0.008137164061646615,0.005804948587465997,0.6230291434282906,0.3711659079842433,9032,-0.008137164061646615
24,0.8002048644009015,0.03333333333333333,0.03708519188882472,-0.15244140286026986,-0.07635303361235019,-0.012660408610775453,0.1316670601125659,-0.23074266837754634,0.9639820124489523,-9.990993396496282,10.489331225206495,71.39367302356317,-1.6653378359732025,0.7912563829759965,-0.33641157909650077,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.013640106746939001,0.012133249085776515,0.03708519188882472,-0.15244140286026986,-0.07635303361235019,0.9639820124489523,0.23074266837754642,-0.13166706011256588,-0.012660408610775574,9.912194431810216,10.404264705613889,71.14431464228817,1.6824772178535716,0.7782761774145908,-0.3245075302968154,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.015678304259952452,0.014365423928987438,0.3497125684426491,0.6327918082416294,0.017495623315721544,2143,-0.00835582893522108,0.017495631465674413,0.6327923049957987,0.3497120635385268,9032,-0.00835582893522108
25,0.8335467337509391,0.03333333333333333,0.03683471176804964,-0.1523340124412969,-0.0761148623378805,-0.012541326544043241,0.13155783123917247,-0.2307224586272473,0.9640033191089953,-10.76475087239254,10.485632951378593,73.06135020251152,-1.6609426356419104,0.8222195278218772,-0.31471915946733786,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.011635562600374634,0.010249864929208638,0.03683471176804964,-0.1523340124412969,-0.0761148623378805,0.9640033191089953,0.23072245862724733,-0.13155783123917247,-0.012541326544043385,10.330401802886172,10.54111094726641,72.17490095396569,1.6529775221737373,0.8109801907690803,-0.335716952235368,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.012103228605308899,0.010462638998217214,0.3321022573646444,0.6404998126549215,0.027397929980434107,2143,-0.00856789566809868,0.027397937455440714,0.6405002682702866,0.33210179427427267,9032,-0.00856789566809868
26,0.8668886031009767,0.03333333333333333,0.03676661800579373,-0.15228279999936567,-0.07597141866156576,-0.012392416447081845,0.13157860635921204,-0.23062283686196325,0.9640262472987496,-10.903218414779184,10.33902643018196,74.50326713272572,-1.666753545791359,0.85635586150602,-0.3235505918960857,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.011394132469317189,0.015508343808525643,0.03676661800579373,-0.15228279999936567,-0.07597141866156576,0.9640262472987495,0.23062283686196322,-0.131578606359212,-0.012392416447081809,10.851620686293813,10.474537352201029,73.23864005222069,1.662535658335545,0.8244673952324366,-0.3105196009137318,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.011701119482016558,0.010344194669353194,0.32545058058399484,0.6420611784904797,0.03248824092552545,2143,-0.00869484215234848,0.032488248112478336,0.6420616165484022,0.3254501353391195,9032,-0.00869484215234848
27,0.9002304724510143,0.03333333333333333,0.036812801247902704,-0.15224062220863507,-0.07570002349568754,-0.012231426582076618,0.1318697376484371,-0.23047152709364344,0.9640247090689239,-10.703188531638546,9.989599530982197,76.35852470574032,-1.668006469901709,0.9156718900024464,-0.34712172814320136,0.0254,0.0508,0.047625,0.9238795637760319,-0.3826833568853094,0.0,0.0,0.010650975584559564,0.02381775787738523,0.036812801247902704,-0.15224062220863507,-0.07570002349568754,0.964024709068924,0.23047152709364355,-0.13186973764843715,-0.012231426582076682,10.694206701560732,10.23680230569558,75.23602466410325,1.666192365166269,0.8815007255479256,-0.3491802585392577,0.0254,-0.0508,0.047625,0.9238795637760319,0.3826833568853094,-0.0,0.0,0.007680746574839154,0.012332290712469553,0.32227054003758715,0.6386839490217334,0.039045510940679456,2143,-0.0089408550326522,0.03904551788875662,0.6386843725197426,0.3222701095915007,9032,-0.0089408550326522
